"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-8.01906246717188,1.73577610887563,-4.48384705917812,1.60679250883924,-4.64334103052454,4.29802888559242,7.52821748190995,1.26418799267321,-4.70690172656353,3.66447967171873,4.22212529788972,-1.56060338528285,-6.71147322811505,-0.0462929075065879,-7.08436351605249,1.69552656268948,-2.98793045797833,4.6202227683725,-6.46939141185338,-1.96008022424704,-4.03403000367064,0.821924660969671,-4.33267507620588,-1.09228217474843,0.639084951056957,-2.3351507701893,2.92610882160809,5.81440996541242,-4.08012359542321,5.04947206133281,-1.80787056804276,-0.132331442945148,3.66647220870835,0.523383025338343,0.758975856594306,-0.152651666848438,1.2391207234484,-1.44251773883435,-1.18536068701146,-4.16854599041553,-4.90754824735936,3.1240837885833,4.39298440402148,2.86273689165373,1.37910153133661,-1.41877788917506,-5.68202695533856,-1.20716210190927,-3.51728891920325,0.129231822511956
-2.63737644063846,0.208983080152588,5.1574179992989,3.59826051042828,2.99464021421467,-5.03370074712142,-1.49778961955282,-4.27249926464501,0.831412444316483,3.13695956548512,5.90020494150881,-2.63731484947015,-0.00354974202168584,5.03576347730514,-7.72637429290292,4.0732960685473,-2.54278771201759,8.00496318066433,-6.88204516888675,7.50392587853927,14.7723644884637,-1.67000874335047,-5.09134663042822,-4.27816520057805,0.801854547936247,0.397771161097493,3.85270684283574,-5.78089029241135,-2.49136662828877,-2.4476790245562,-2.32634529343481,-10.7112873736418,-2.71886359706533,0.746749650560507,-4.89144190263398,-8.28075546039523,0.630136360797791,-3.25567278028097,-5.32114266257356,1.16729942402528,-6.57087213909719,1.40655220182005,0.0792906860813425,0.753226759559102,-4.64126828831421,-4.80954435789416,3.62753392401531,1.78807213913101,-4.06802840371287,1.87134355209829
-1.02498697962367,0.351387379615846,-1.28963510422796,-0.675176527619185,-2.19844495562482,8.02574849926849,-2.22089208221684,-1.42693912308653,-3.62169254425791,-2.16093962380588,-7.26677167138047,-0.232302385127371,-3.08244271617038,0.969925344420132,4.2628410512136,-0.0120854030727408,1.6650350963218,-0.249495713911191,-4.599141191116,-0.320113242049194,-2.29352556744251,2.12134076669043,-0.231611469786805,3.20387304104738,-4.04975964482077,-3.70453054190234,1.04467444366307,-0.55442061145364,-2.26244218742765,5.38964349085228,0.943348211264145,-2.67914428297842,-0.31938963913488,5.650915172878,3.87081946597331,-5.72494638282829,-0.0561539213962298,0.379228333458382,0.167438081931165,1.94286076138905,-3.13595677418781,0.305975197264555,-0.884808476000491,-0.863613352334421,4.89388516616162,4.70056192849269,-4.62094001992391,0.495580199966534,0.521982429052101,-0.714372973856299
6.23080923113766,3.72723250747103,-9.30125532004752,3.06927649952436,5.58891144303324,0.915556856336956,-6.60088193200025,3.76892416611766,3.3760090141081,-11.3062334126721,-4.11045172147174,-3.53789235211462,-0.664849272557304,1.38599147481377,2.62271357383629,-2.81704192549857,2.52387710750652,1.83244587910884,-1.05225140508202,1.9889866765572,-0.603558319432026,2.56165041826491,2.50494088774049,-2.67427766722888,-2.32605234331153,-1.21062272230734,0.993856497669766,-2.36138837001304,-2.66427786508345,4.50868237422298,1.18707639962809,3.93471482896781,-5.39353696222092,0.376519752881375,-1.11983637391469,-4.88365577334766,-10.4673663928787,-0.37775526300049,83.9956637403551,-2.75360168917466,-1.8757169581064,11.4837090032549,-4.24491165795362,0.201620355510055,0.874593339346087,0.0450384688049043,2.25885415502641,4.43082917042556,3.23984907347841,4.20867368218787
1.11288820996695,2.43004596912962,5.17687256404775,0.388184071013207,1.88268609905677,-2.58398517806335,3.05064397291923,1.69529593556435,2.79192753308815,-1.31265218423865,3.30056481088158,-0.718713793830483,2.68019997249493,1.36621018083815,-1.60396317477382,4.78726415744944,4.17574640469407,3.44382172347973,2.80311325617758,7.45550323657908,-1.78471490795463,-3.79070630226819,2.41556287136385,3.55863423440684,-2.23421956628123,-3.85836542470195,1.97819246949063,-0.642538233037546,-2.79605349537181,-1.08874346942068,5.96824940499369,2.65049708266802,-2.08181666094787,-3.93240628833989,107.534535955551,1.68287985791803,-6.2809806664724,0.763305303995097,-0.997155177739512,4.08247470637721,-1.14131560889845,-1.09062041382986,3.31786317427158,-4.10022917436817,5.56366666351061,2.30966655024826,-0.277358126722853,1.09819553665035,1.19689328149273,1.19905119523426
9.99423460479863,-2.38744313856815,-8.17476077578558,-0.353050210400823,5.11933414747945,-2.66011081328986,-0.459348839831648,1.18039820563024,-0.945273804794516,3.40169014098834,-3.56084235374328,-1.47541693225577,-0.511108288361306,-2.62175113773295,2.01850642064203,-0.877930907488255,-2.29906925419461,-3.48302228087353,0.833355943295177,0.133333306233918,-1.68299434463432,5.62373558066918,2.86155932278649,3.36353492363347,0.69183040785994,-0.489151386935616,3.48450666286901,-1.31652109011595,-5.05960383061054,-6.24653034252666,-0.492832110488851,5.2424164494971,-0.385951417174767,0.9115351528562,-4.9076437214167,-0.24815343941659,-1.38986977692,0.825580154810333,-4.29859759635626,1.33209476952453,-3.35184055301342,3.03566431898635,-3.63130924750176,-1.53818783810958,-1.87643455027233,-2.56569019352974,-7.54335287351809,3.19923885073989,1.84183121355977,3.62781518612106
4.63820440034957,-4.77037768923698,2.95772739304081,-5.35509013766992,3.69900065481872,2.18023089203928,9.25940480900689,-121.362730443617,3.01626473910943,6.27585148978517,1.21431747791301,-4.69985779475144,-3.51142986920684,-1.04014135658367,0.214533945126852,1.48644868815785,-2.42055793934899,-2.83871921204352,-1.32191923252982,4.28488990095481,-3.68971672671356,-0.866062666768619,-7.62460170163388,-2.35664122050243,-1.74651555411744,-4.37706471183556,5.52753205083139,-6.52109265569066,-10.2008930448403,-1.33327770917649,8.18871353126097,-1.38504245172706,-1.43648292675353,4.94037275989436,-4.99757233412197,-2.48033056909721,9.08094745107973,-5.80341390686867,3.47922616818971,0.268548854148596,8.56571356490388,1.85285158487694,-0.417596791393239,-5.55082765521141,6.66366744407315,-0.995288943366853,1.20289703563639,-4.01366353288315,7.66321573044776,-5.2663114448941
0.681747769144653,3.81785539547485,1.38004925546644,3.17894963031276,-2.06188113274319,9.1181035509993,3.09708723307479,-0.643656043608592,-0.418378716825988,-3.02381375377661,-0.567866808104981,6.15851256883501,-3.14424482463217,-7.49489379969619,2.88907548700176,-4.59539419827774,1.97188908310933,1.90292833849768,9.47083184484691,-3.34854971932919,-0.115865390445991,2.34058593643656,1.62582733708368,-1.25879781240854,-5.58131937408508,4.4660535678894,2.57821693853232,-8.15214509439386,-6.2059621398786,0.514685575915374,-1.62171184291656,-2.79088568228696,2.46004018993082,226.131073779549,0.547924498754613,-3.98541704562001,-5.26742086298893,-5.98496510119825,-2.64233870753813,-1.157784773066,-1.95631183731995,4.21148746553583,0.821529169433476,4.79400619984426,-9.42442299146208,0.623690480063271,1.3006525374808,-3.76601035848496,-4.15706043353034,6.2827543613761
3.08621471577007,-4.59568557836144,1.43878991921888,7.11597179230564,1.41584945726529,1.34489524287235,0.309403785641585,-2.89350078860621,-3.40438160860373,3.81452617906001,-4.13224212461321,-3.60489011564682,2.55838668882568,0.0738409220457323,-3.92842852073335,1.01585515093577,2.85270894195801,-2.04953519851835,-3.32051916004722,4.86106183745752,3.95130640153062,-2.17080656084638,5.36789801973094,3.78331927213777,5.60501232675631,-3.36921682756919,4.41164011599661,-5.2440403707391,4.90874662086873,3.96127655780176,-3.90381723161615,1.95551608725551,-1.30349290997527,-2.31116848043759,4.00151373093807,0.53808521232642,-2.41097155229446,-0.493013373233965,-0.980362277952639,-1.58889232265192,-1.07463443771023,1.67254377302891,-2.68424470245265,-3.19917010691853,2.92727416126007,-2.12162900922402,3.26314217671872,3.82455664590343,-1.64157145926647,0.709489564779142
-9.22057895703806,-7.27724074906424,-3.52123715096531,4.9709897268274,2.24881127973727,1.73001943120919,1.86256704773529,-2.18310175817644,-3.34986701776808,0.0426384408935992,-3.10856745652595,-0.712423851792663,0.539100866705482,0.929711721298017,-3.91571965366116,0.420272756391822,-1.45078541078023,2.94955688075471,-7.30658665206781,2.80625987529511,9.59310960355713,4.00018447115118,2.58747069289381,-3.38090152292979,-6.34361235868515,0.637497966036683,3.2820888023725,-1.63724607271972,0.0867262077809691,-0.671160936854356,1.96356998132055,-3.22306471639823,2.50241056865186,-3.381856848553,-0.343038848214255,-3.52651715258475,4.00787637057866,-0.589296699958366,8.99682501124046,1.19270351321909,-3.03737008032731,6.72493755238031,-0.377805907137924,-2.48986510217218,-1.73995028462635,-4.71583026657991,-0.944785647033719,-1.81687659087741,-1.37387416159406,-0.832330815823089
-0.876213762203712,-2.76928519877855,-0.820548837680569,-2.18089492917696,-1.40876071153135,6.61900197525756,-2.39800305858441,-1.43391546453793,-1.09587745287568,2.514468697758,3.03784716952356,-0.813461299085962,-0.199192709055068,-3.22557366846534,-5.82155483429747,0.967405529949813,3.77302344434261,-2.43175289227432,3.32875830279131,1.59694660128946,-4.55647401643265,7.43919378028149,4.19556656463404,-0.00207361742258588,3.16720317613841,-4.79234813716238,-0.229809243139513,-7.31909128981537,-2.15732054314807,4.84039592238715,7.56305357265611,-0.767124294127646,5.80399309261325,1.0372360096369,1.51902647628635,-3.08236851029007,-4.16590778128638,449.576601221837,2.08635515932338,-3.62884076758407,-5.9414419313553,-0.16463265495805,-0.338925237941966,7.43692880400079,-0.381428138728594,-2.95767461451772,-0.962396745810335,2.90390084967677,-0.0125841751602481,8.54581260349861
0.00295519915221343,-9.86631995390667,-8.60629482890617,4.41218777825088,-0.83458210839921,1.28645442965703,3.91517771246251,0.288608481235117,-1.01166300279728,-1.85918838180892,-2.77661806515736,4.59463745577108,-3.72147625651614,0.481802686292187,3.1037939072291,-3.85014789846403,-3.42263302557591,-5.15594402926982,0.761313559366218,-2.00343645699281,2.90245179186232,-5.58327464496147,3.25859103211301,3.91618385818332,0.587653908537596,1.4122731681011,-1.35387162491434,-0.677929097689997,1.10019588165432,-0.550531101545753,-3.89972685874751,1.17911213716451,-1.47147444470055,1.48978012121053,1.00100056023886,-3.94208206682777,3.16840530124314,-1.16431570895081,0.759968597755703,0.167785696623468,6.93849455443164,-6.37372954211376,-1.25848270614234,2.14488944490684,13.1760226190284,-4.83348201522827,1.83555883093547,0.593584003257205,3.25281318666371,2.68273443599269
2.96096294975609,0.710316566318541,0.64866738800482,-395.236450225991,-10.3406654821259,-2.12595106566732,0.188241363114448,-3.14081938463695,0.180117026483921,4.74017047792457,-1.30830382024256,-2.49787393983897,5.7797866999824,3.04111387244534,-5.24400647907527,-3.08367060340783,-3.46071886602752,2.82796088206969,-2.35527306643497,6.60109791512849,4.74080291145607,0.367386045974748,5.65714912026833,1.5843134162285,4.38675210654552,-2.68894363163442,-4.66110378702649,-6.10786112476069,1.30725584828028,8.2742201126082,-3.26410709416671,5.28386567747332,1.10451848425275,-2.20695955362256,-8.13361935550554,-9.31460329451482,1.12122556464952,-6.53219625281521,0.883662209477694,-2.22743579014686,-1.34553146426087,-2.66024349252224,-2.10090402320252,1.09930777451926,-2.83975617620337,-2.59163058682284,-5.09786448517774,0.137537305353543,0.415236086894789,0.366141992096069
-3.585419357862,5.12504161565202,-1.42653633868121,3.05507837428086,2.41405387188567,3.9462454327075,-2.82705901910832,-0.934845292840271,8.00820298871162,0.340366129208781,1.68285116371494,-0.840239861146114,2.10868162731196,5.4410164026208,-8.67810561860166,8.04493221365974,0.482024621734746,-7.29145119020667,9.82348822820142,0.0780896821763892,1.29395831362162,-4.50581313198679,5.12669618571017,2.14266539751839,-3.17322778394936,-3.81818497844411,-2.72117349590164,-0.678644791255729,-3.88705449673268,0.362898090705046,1.77937312591092,0.956249342949862,1.13005508235885,-4.54582489777973,-1.43247652489974,0.493186821199612,2.33836657165479,-1.00291053377436,-2.48314928544322,4.31762345652522,-0.817153153956887,-0.931126784765018,-7.0906869373905,6.65478538193002,-5.68356907281841,2.69889592945524,0.227726550891946,4.91838706636061,-1.26629096772003,-7.70147369172804
-1.57673340339136,1.28144190249397,-3.7705540350061,1.91214433463926,1.61716144920836,1.30791820202356,3.18427180710818,-4.11840521426054,4.87174461429623,3.44585476080279,-1.84514270299201,-4.84489096776182,-8.13578934094526,1.45601659295414,-6.24064911059718,6.38036192149431,6.02549202833832,8.95841171581441,1.75363764012653,2.90063376099222,-5.77598608400048,0.643136719328228,-4.93645117958904,-8.29486073396226,-9.84734057400125,-5.21616995033356,-1.28320080367422,2.3424010875832,-2.05491346283504,0.378658537993799,2.1565850198807,-0.129238849584865,3.03876459596584,-5.30918842449031,0.148271883884871,-2.499008295519,0.369235437761283,1.60860369517914,3.08437858041052,-8.67500511482345,1.0203309348413,-2.19627734897764,0.0245509199196545,-0.436376362028697,-4.99274896879548,-2.0316734877044,3.63053555668606,-0.243661159218961,3.71719522650669,-3.18663073531244
-2.40007058869154,1.9126519510364,-6.89587602710621,4.30748576881195,0.229564575423388,2.10977357341111,6.41903898465489,0.368994486531502,-7.80570149971851,-3.00006740354259,1.11590412471791,-2.11051686724435,-0.276371136269727,1.266646877511,-3.36451471247959,7.73996953016753,6.0172726728003,-6.26205098059079,-2.82788149100289,-3.10699270355868,2.63661019140446,29.205714083955,6.11058534565141,-2.60218388560716,-4.32458612708838,8.09397451181422,3.35098688114099,0.450104598371613,0.339611762107,-0.274787552494971,0.124289807258261,2.51222774763159,-4.62204670736403,-3.06484576887581,3.17409451278657,4.17177717712932,-6.25618228222797,-2.98444269951288,10.7125916004763,8.11706098689885,3.99837390535427,-3.21326096761862,-0.796854564431694,4.26692308444941,1.55819610771522,9.78743984824906,-0.750674723851639,-1.96226484309031,2.72087702359815,0.297224686060954
-0.455252490004724,4.39409589467443,1.44204015667777,-0.152660734239048,-0.275283267902687,2.98463845514697,-8.32649936952294,-0.338710455939448,-2.05660989171395,2.1453112425917,1.78853638699288,-4.25382495320085,-4.40128700644026,-0.625754984133431,-4.32024939301435,5.61776971874957,-3.41861780314947,3.08484446417052,-2.91321351651602,1.31456215796111,3.21193261616288,6.48119089475976,2.84236947337304,4.42970961361665,0.413863749318067,4.01666650489244,-1.09753139796972,13.2735129638177,-3.55655119216236,8.90533085248897,2.36586312824136,2.13315539147765,1.36299074330193,6.674556239946,-15.9817934265709,6.05783027141618,-10.7632696300904,-4.43785869035084,5.87976249370609,-0.77283720708803,99.909680403028,-1.17717727033067,7.52630635392225,-2.7173301080507,1.9600370259999,4.5240360465234,4.60161234305583,6.21507593190491,-3.16360391788115,-10.1888370580764
2.0822669096806,-3.35382024845365,2.67242478384524,0.405735325943562,-4.38369934350564,-5.18211760480869,-4.14612301779363,4.90600392840701,4.89294105555546,4.55751898794675,2.444479801336,5.96308119301322,0.347081479389787,0.576319258603063,-1.98363692035788,1.08876915674997,7.89951283449642,2.23028969132323,1.91769783343527,6.31266861343138,-1.61323126904265,1.61653432896729,0.16446255560514,1.95923955603282,6.44845282340458,2.11021990689278,1.1614144570745,0.928978076061578,-348.816279540331,-3.49700334984457,-6.32087630678538,-6.41779382563632,-1.48833404392412,-0.675038420752463,7.82342805511574,-6.76971902288291,10.4837717132653,1.28057645909028,5.83603982547863,-4.73347017230741,5.93288150726721,3.06645567547605,-0.180849463768421,0.562196798967159,3.98107101265267,1.11198355375342,0.308852004569334,1.27595618910478,-1.74867893264292,0.525454667565356
3.62641670813819,-1.03818003730309,-2.49914674055564,-5.07550637359285,7.23806726496392,-0.0794416493189635,1.08392789429521,1.39664332779793,0.187967361681021,-0.89924521997238,-7.43250977399829,-7.0247872936971,0.386442298382855,-2.03755060627611,-4.58091265232571,4.53367711554283,-3.59143464711223,6.90489316196125,-3.95501019048695,-7.35287470739846,-9.89558743948931,9.74942875569633,-0.0317906011665821,-3.64969652995308,6.24772949943697,-2.89719348559583,5.08191578947113,3.97966957428515,2.95951684926913,7.09447187093237,1.59341633391348,0.600374059721352,-6.91412403734,-3.3300195901221,-5.69376945209899,2.68689371633332,0.19433738382746,-8.49205008832703,6.57996330644023,-6.07772656474213,-1.22457531954525,-0.251939553016457,-3.45070549593981,-1.71998981645522,5.45312553358225,-3.62836072820594,-0.771633245161147,-3.0172779283355,0.767962842587301,-2.29705714070527
-1.98528360817057,1.95102424496188,-2.44017421498352,8.9669340567396,-3.98746301054203,2.74117719161245,4.93680735620905,-1.15829570553936,1.54160287583013,-3.36723110060509,-3.12540752829053,4.05961024872394,-3.88324133879461,6.56873404836072,-3.25488480924673,3.40668290847153,-2.79428309135601,-2.80924986053556,2.00330775591561,-10.4384001177529,5.7902572312944,3.80231837648123,-1.99474428369387,4.13392525994954,-0.350836210975404,12.1027898691552,5.30837416360629,-0.277347673816877,0.0366794544669663,-1.58196108501121,5.80688794676063,0.322717564674547,1.33225983173585,7.3622057652758,3.58823998782128,-7.28726150804382,6.01216025054667,0.471578836201352,8.95569204304536,-2.23186142205476,-0.705802862730965,-2.65489718805245,-0.546106129798422,-2.73551627944778,-3.19428945441959,-4.64391550957281,1.00747909528196,0.542108389886858,5.97595068112837,1.09656822649535
